Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,RawDistance,RawNoRoutes,RawCO2,RawTotalCost,RawFixedCost,RawRunningCost,RawTimeOfLastDel,RawAvgDelTime,RawCostPerDelivery,RawCO2PerDelivery,RawPCICRoutes,RawPCWalkRoutes,RawPCEVRoutes,RawPCCycleRoutes,RawPCICVisits,RawPCWalkVisits,RawPCEVVisits,RawPCCycleVisits,RawPCICDist,RawPCWalkDist,RawPCEVDist,RawPCCycleDist,RawPCICVol,RawPCWalkVol,RawPCEVVol,RawPCCycleVol,source
0:0:4:1,123360.39415732102,0,0,4,1,13 21 (13.0:98.0)[false-City Cargo Bike]:23 4 (23.0:5.0)[false-City Cargo Bike]:4 6 (4.0:49.0)[false-City Cargo Bike]:15 3 (15.0:61.0)[false-City Cargo Bike]:27 2 (27.0:80.0)[false-City Cargo Bike]:2 19 (2.0:96.0)[false-City Cargo Bike]:3 21 (3.0:50.0)[false-City Cargo Bike]:29 15 (29.0:23.0)[false-City Cargo Bike]:5 19 (5.0:13.0)[false-City Cargo Bike]:9 6 (9.0:14.0)[false-City Cargo Bike]:19 1 (19.0:19.0)[false-City Cargo Bike]:7 12 (7.0:58.0)[false-City Cargo Bike]:30 2 (30.0:20.0)[false-City Cargo Bike]:11 8 (11.0:3.0)[false-City Cargo Bike]:12 14 (12.0:5.0)[false-City Cargo Bike]:20 24 (20.0:93.0)[false-City Cargo Bike]:14 16 (14.0:84.0)[false-City Cargo Bike]:8 16 (8.0:84.0)[false-City Cargo Bike]:17 18 (17.0:88.0)[false-City Cargo Bike]:21 8 (21.0:50.0)[false-City Cargo Bike]:28 20 (28.0:57.0)[false-City Cargo Bike]:6 7 (6.0:29.0)[false-City Cargo Bike]:16 22 (16.0:1.0)[false-City Cargo Bike]:31 14 (31.0:85.0)[false-City Cargo Bike]:22 12 (22.0:98.0)[false-City Cargo Bike]:24 8 (24.0:42.0)[false-City Cargo Bike]:18 19 (18.0:91.0)[false-City Cargo Bike]:25 24 (25.0:61.0)[false-City Cargo Bike]:26 24 (26.0:9.0)[false-City Cargo Bike]:10 16 (10.0:2.0)[false-City Cargo Bike]:32 9 (32.0:98.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:13::R:City Cargo Bike:23:4::R:City Cargo Bike:15:27::R:City Cargo Bike:2::R:City Cargo Bike:3::R:City Cargo Bike:29::R:City Cargo Bike:5::R:City Cargo Bike:9:19::R:City Cargo Bike:7::R:City Cargo Bike:30:11::R:City Cargo Bike:12::R:City Cargo Bike:20::R:City Cargo Bike:14::R:City Cargo Bike:8::R:City Cargo Bike:17::R:City Cargo Bike:21::R:City Cargo Bike:28::R:City Cargo Bike:6::R:City Cargo Bike:16::R:City Cargo Bike:31::R:City Cargo Bike:22::R:City Cargo Bike:24::R:City Cargo Bike:18::R:City Cargo Bike:25::R:City Cargo Bike:26::R:City Cargo Bike:10::R:City Cargo Bike:32:,123360.39415732102,28.0,0.0,248120.78831464204,1400.0,246720.78831464204,6906.9028335722705,NaN,8003.896397246517,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,RndSwap:simple
0:0:4:2,91832.82388468522,0,0,4,2,13 21 (13.0:98.0)[false-City Cargo Bike]:17 18 (17.0:88.0)[true-Walker]:25 24 (25.0:61.0)[false-City Cargo Bike]:23 4 (23.0:5.0)[false-Van]:31 14 (31.0:85.0)[false-City Cargo Bike]:4 6 (4.0:49.0)[true-City Cargo Bike]:21 8 (21.0:50.0)[false-City Cargo Bike]:15 3 (15.0:61.0)[false-City Cargo Bike]:16 22 (16.0:1.0)[true-City Cargo Bike]:28 20 (28.0:57.0)[false-City Cargo Bike]:18 19 (18.0:91.0)[false-City Cargo Bike]:8 16 (8.0:84.0)[false-City Cargo Bike]:5 19 (5.0:13.0)[false-Van]:26 24 (26.0:9.0)[false-City Cargo Bike]:12 14 (12.0:5.0)[false-Van]:11 8 (11.0:3.0)[false-Walker]:10 16 (10.0:2.0)[false-City Cargo Bike]:29 15 (29.0:23.0)[false-Van]:27 2 (27.0:80.0)[false-City Cargo Bike]:2 19 (2.0:96.0)[false-City Cargo Bike]:3 21 (3.0:50.0)[false-City Cargo Bike]:19 1 (19.0:19.0)[false-City Cargo Bike]:7 12 (7.0:58.0)[false-City Cargo Bike]:30 2 (30.0:20.0)[false-City Cargo Bike]:20 24 (20.0:93.0)[false-City Cargo Bike]:14 16 (14.0:84.0)[false-City Cargo Bike]:9 6 (9.0:14.0)[false-City Cargo Bike]:22 12 (22.0:98.0)[false-City Cargo Bike]:6 7 (6.0:29.0)[false-City Cargo Bike]:24 8 (24.0:42.0)[false-City Cargo Bike]:32 9 (32.0:98.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:13::R:Walker:17::R:City Cargo Bike:25::R:Van:23:31::R:City Cargo Bike:4::R:City Cargo Bike:21::R:City Cargo Bike:15::R:City Cargo Bike:16::R:City Cargo Bike:28::R:City Cargo Bike:18::R:City Cargo Bike:8::R:Van:5:26:12:11:10:29:27::R:City Cargo Bike:2::R:City Cargo Bike:3::R:City Cargo Bike:19::R:City Cargo Bike:7::R:City Cargo Bike:30::R:City Cargo Bike:20::R:City Cargo Bike:14::R:City Cargo Bike:9::R:City Cargo Bike:22::R:City Cargo Bike:6::R:City Cargo Bike:24::R:City Cargo Bike:32:,91832.82388468522,25.0,31257.472405262786,266325.07602305367,1390.0,264935.07602305367,6883.007417301627,NaN,8591.131484614634,1008.3055614600898,8.0,4.0,0.0,88.0,29.0,3.0,0.0,68.0,7.0,2.0,0.0,91.0,28.0,4.0,0.0,67.0,AddRoute:Pedestrian:simple
0:0:4:3,125981.59006202337,0,0,4,3,7 12 (7.0:58.0)[true-Van]:2 19 (2.0:96.0)[false-City Cargo Bike]:17 18 (17.0:88.0)[false-City Cargo Bike]:13 21 (13.0:98.0)[false-City Cargo Bike]:27 2 (27.0:80.0)[true-City Cargo Bike]:11 8 (11.0:3.0)[false-City Cargo Bike]:22 12 (22.0:98.0)[false-City Cargo Bike]:30 2 (30.0:20.0)[false-City Cargo Bike]:6 7 (6.0:29.0)[false-City Cargo Bike]:8 16 (8.0:84.0)[true-Van]:21 8 (21.0:50.0)[false-City Cargo Bike]:9 6 (9.0:14.0)[true-Walker]:12 14 (12.0:5.0)[false-City Cargo Bike]:23 4 (23.0:5.0)[false-City Cargo Bike]:16 22 (16.0:1.0)[false-City Cargo Bike]:28 20 (28.0:57.0)[false-City Cargo Bike]:14 16 (14.0:84.0)[false-City Cargo Bike]:24 8 (24.0:42.0)[false-City Cargo Bike]:10 16 (10.0:2.0)[false-City Cargo Bike]:32 9 (32.0:98.0)[false-City Cargo Bike]:25 24 (25.0:61.0)[false-City Cargo Bike]:4 6 (4.0:49.0)[false-City Cargo Bike]:15 3 (15.0:61.0)[false-City Cargo Bike]:19 1 (19.0:19.0)[false-City Cargo Bike]:20 24 (20.0:93.0)[false-City Cargo Bike]:18 19 (18.0:91.0)[false-City Cargo Bike]:5 19 (5.0:13.0)[false-City Cargo Bike]:26 24 (26.0:9.0)[true-City Cargo Bike]:29 15 (29.0:23.0)[false-City Cargo Bike]:3 21 (3.0:50.0)[false-City Cargo Bike]:31 14 (31.0:85.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:7:2:17:13::R:City Cargo Bike:27:11::R:City Cargo Bike:22::R:City Cargo Bike:30:6::R:Van:8:21::R:Walker:9::R:City Cargo Bike:12::R:City Cargo Bike:23::R:City Cargo Bike:16::R:City Cargo Bike:28::R:City Cargo Bike:14::R:City Cargo Bike:24::R:City Cargo Bike:10::R:City Cargo Bike:32::R:City Cargo Bike:25::R:City Cargo Bike:4:15:19::R:City Cargo Bike:20::R:City Cargo Bike:18::R:City Cargo Bike:5::R:City Cargo Bike:26::R:City Cargo Bike:29::R:City Cargo Bike:3::R:City Cargo Bike:31:,125981.59006202337,24.0,31673.971035336872,335725.5048159227,1410.0,334315.5048159227,7576.707644097054,NaN,10829.854994062023,1021.7410011398991,13.0,4.0,0.0,83.0,19.0,3.0,0.0,77.0,5.0,6.0,0.0,89.0,23.0,1.0,0.0,76.0,AddRoute:LargeVan:simple
0:0:4:4,-1.0,0,0,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:0:0,7860.906178164247,0,1,0,0,9 6 (9.0:14.0)[false-Van]:15 3 (15.0:61.0)[false-Van]:25 24 (25.0:61.0)[false-Van]:5 19 (5.0:13.0)[false-Van]:19 1 (19.0:19.0)[false-Van]:24 8 (24.0:42.0)[false-Walker]:6 7 (6.0:29.0)[false-Van]:29 15 (29.0:23.0)[false-City Cargo Bike]:8 16 (8.0:84.0)[false-Van]:23 4 (23.0:5.0)[false-Van]:10 16 (10.0:2.0)[false-Van]:16 22 (16.0:1.0)[false-Van]:7 12 (7.0:58.0)[false-Van]:26 24 (26.0:9.0)[false-Van]:27 2 (27.0:80.0)[false-City Cargo Bike]:14 16 (14.0:84.0)[false-Van]:22 12 (22.0:98.0)[false-Van]:20 24 (20.0:93.0)[false-Walker]:13 21 (13.0:98.0)[false-Walker]:11 8 (11.0:3.0)[false-Van]:31 14 (31.0:85.0)[false-Van]:17 18 (17.0:88.0)[false-City Cargo Bike]:21 8 (21.0:50.0)[false-Van]:4 6 (4.0:49.0)[false-Van]:28 20 (28.0:57.0)[false-Van]:12 14 (12.0:5.0)[false-City Cargo Bike]:3 21 (3.0:50.0)[false-Van]:30 2 (30.0:20.0)[false-Van]:32 9 (32.0:98.0)[false-Van]:2 19 (2.0:96.0)[false-Van]:18 19 (18.0:91.0)[false-Walker]:,SOL:R:Van:9:15:25:5:19:24:6:29:8::R:Van:23:10:16:7:26:27:14::R:Van:22:20:13:11:31:17::R:Van:21:4:28:12:3:30:32:2::R:Walker:18:,7860.906178164247,5.0,28648.243738738787,90737.24607704935,530.0,90207.24607704935,11793.255668146008,1549.0786111315356,2927.007937969334,924.1368947980254,80.0,20.0,0.0,0.0,97.0,3.0,0.0,0.0,73.0,27.0,0.0,0.0,95.0,5.0,0.0,0.0,init
0:1:0:1,-1.0,0,1,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:0:2,-1.0,0,1,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:0:3,-1.0,0,1,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:0:4,-1.0,0,1,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:1:0,12500.734923605442,0,1,1,0,4 6 (4.0:49.0)[true-Van]:28 20 (28.0:57.0)[false-City Cargo Bike]:21 8 (21.0:50.0)[false-City Cargo Bike]:15 3 (15.0:61.0)[false-City Cargo Bike]:12 14 (12.0:5.0)[false-Van]:25 24 (25.0:61.0)[false-City Cargo Bike]:27 2 (27.0:80.0)[false-Walker]:13 21 (13.0:98.0)[false-City Cargo Bike]:18 19 (18.0:91.0)[false-City Cargo Bike]:17 18 (17.0:88.0)[false-City Cargo Bike]:5 19 (5.0:13.0)[false-Van]:9 6 (9.0:14.0)[false-City Cargo Bike]:11 8 (11.0:3.0)[false-Walker]:10 16 (10.0:2.0)[false-City Cargo Bike]:31 14 (31.0:85.0)[false-City Cargo Bike]:2 19 (2.0:96.0)[false-City Cargo Bike]:20 24 (20.0:93.0)[false-City Cargo Bike]:16 22 (16.0:1.0)[false-Van]:29 15 (29.0:23.0)[false-Van]:26 24 (26.0:9.0)[false-Van]:23 4 (23.0:5.0)[false-City Cargo Bike]:6 7 (6.0:29.0)[false-Van]:24 8 (24.0:42.0)[false-City Cargo Bike]:14 16 (14.0:84.0)[false-Van]:3 21 (3.0:50.0)[false-Van]:19 1 (19.0:19.0)[false-City Cargo Bike]:30 2 (30.0:20.0)[false-City Cargo Bike]:7 12 (7.0:58.0)[false-City Cargo Bike]:32 9 (32.0:98.0)[false-Walker]:22 12 (22.0:98.0)[false-City Cargo Bike]:8 16 (8.0:84.0)[false-Van]:,SOL:R:Van::R:Van:4:28:21:15:12:25:27:13::R:City Cargo Bike:18::R:City Cargo Bike:17::R:Van:5:9:11:10:31:2::R:City Cargo Bike:20::R:Van:16:29:26:23:6:24:14::R:Van:3:19:30:7:32:22:8:,12500.734923605442,8.0,30219.230748644477,104321.46979368653,750.0,103571.46979368653,8437.258370184007,NaN,3365.208703022146,974.8138951175638,63.0,0.0,0.0,38.0,90.0,0.0,0.0,10.0,48.0,0.0,0.0,52.0,85.0,0.0,0.0,15.0,RndSwap:simple
0:1:1:1,44253.0916857506,0,1,1,1,28 20 (28.0:57.0)[false-City Cargo Bike]:31 14 (31.0:85.0)[false-City Cargo Bike]:21 8 (21.0:50.0)[true-Walker]:24 8 (24.0:42.0)[false-Van]:6 7 (6.0:29.0)[true-City Cargo Bike]:26 24 (26.0:9.0)[false-Van]:4 6 (4.0:49.0)[false-Van]:15 3 (15.0:61.0)[false-City Cargo Bike]:2 19 (2.0:96.0)[true-City Cargo Bike]:23 4 (23.0:5.0)[false-Van]:3 21 (3.0:50.0)[false-Van]:25 24 (25.0:61.0)[false-Van]:5 19 (5.0:13.0)[false-Van]:7 12 (7.0:58.0)[false-Van]:11 8 (11.0:3.0)[false-Van]:9 6 (9.0:14.0)[false-City Cargo Bike]:10 16 (10.0:2.0)[false-Van]:12 14 (12.0:5.0)[false-Van]:30 2 (30.0:20.0)[false-Van]:19 1 (19.0:19.0)[false-Van]:29 15 (29.0:23.0)[false-Van]:27 2 (27.0:80.0)[false-Van]:32 9 (32.0:98.0)[false-City Cargo Bike]:14 16 (14.0:84.0)[false-Van]:22 12 (22.0:98.0)[false-City Cargo Bike]:16 22 (16.0:1.0)[false-Van]:18 19 (18.0:91.0)[false-Walker]:20 24 (20.0:93.0)[false-Walker]:8 16 (8.0:84.0)[false-Van]:17 18 (17.0:88.0)[false-Van]:13 21 (13.0:98.0)[false-Van]:,SOL:R:City Cargo Bike:28::R:City Cargo Bike:31::R:Walker:21::R:Van:24:26:4:23:3:25:7::R:City Cargo Bike:6::R:City Cargo Bike:15:9::R:City Cargo Bike:2::R:Van:5:11:10:12:30:19:29:27:14::R:City Cargo Bike:32::R:City Cargo Bike:22::R:Van:16:8:17:13::R:Walker:18::R:Walker:20:,44253.0916857506,13.0,32088.6792921912,172796.74953119838,860.0,171936.74953119838,9497.472013602264,1946.01625746693,5574.088694554786,1035.1186868448774,23.0,23.0,0.0,54.0,65.0,10.0,0.0,26.0,15.0,20.0,0.0,66.0,66.0,12.0,0.0,22.0,RndSwap:advanced
0:1:1:2,-1.0,0,1,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:1:3,-1.0,0,1,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:1:4,-1.0,0,1,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:2:0,28150.40413554522,0,1,2,0,32 9 (32.0:98.0)[true-Van]:28 20 (28.0:57.0)[false-City Cargo Bike]:21 8 (21.0:50.0)[false-City Cargo Bike]:18 19 (18.0:91.0)[false-City Cargo Bike]:25 24 (25.0:61.0)[true-Walker]:20 24 (20.0:93.0)[false-City Cargo Bike]:2 19 (2.0:96.0)[false-City Cargo Bike]:24 8 (24.0:42.0)[true-City Cargo Bike]:27 2 (27.0:80.0)[false-Walker]:22 12 (22.0:98.0)[false-City Cargo Bike]:13 21 (13.0:98.0)[false-City Cargo Bike]:26 24 (26.0:9.0)[false-Van]:16 22 (16.0:1.0)[false-Van]:12 14 (12.0:5.0)[false-City Cargo Bike]:11 8 (11.0:3.0)[false-City Cargo Bike]:23 4 (23.0:5.0)[false-City Cargo Bike]:14 16 (14.0:84.0)[false-City Cargo Bike]:10 16 (10.0:2.0)[false-Van]:19 1 (19.0:19.0)[false-Van]:5 19 (5.0:13.0)[false-City Cargo Bike]:8 16 (8.0:84.0)[false-City Cargo Bike]:3 21 (3.0:50.0)[true-Walker]:15 3 (15.0:61.0)[false-City Cargo Bike]:7 12 (7.0:58.0)[false-Van]:6 7 (6.0:29.0)[false-City Cargo Bike]:29 15 (29.0:23.0)[false-City Cargo Bike]:9 6 (9.0:14.0)[false-City Cargo Bike]:4 6 (4.0:49.0)[false-Van]:30 2 (30.0:20.0)[false-City Cargo Bike]:31 14 (31.0:85.0)[false-Van]:17 18 (17.0:88.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:32:28:21:18::R:Walker:25::R:City Cargo Bike:20::R:City Cargo Bike:2::R:City Cargo Bike:24:27::R:City Cargo Bike:22::R:City Cargo Bike:13::R:Van:26:16:12:11:23:14::R:Van:10:19:5:8::R:Walker:3::R:City Cargo Bike:15::R:Van:7:6:29:9:4:30:31:17:,28150.40413554522,13.0,31501.623717314356,139205.02993610775,1000.0,138205.02993610775,8942.90754221429,NaN,4490.484836648637,1016.1814102359469,38.0,15.0,0.0,46.0,71.0,6.0,0.0,23.0,22.0,25.0,0.0,53.0,67.0,11.0,0.0,22.0,RndSwap:simple
0:1:2:1,44304.54376484596,0,1,2,1,7 12 (7.0:58.0)[false-City Cargo Bike]:11 8 (11.0:3.0)[true-Van]:9 6 (9.0:14.0)[false-City Cargo Bike]:29 15 (29.0:23.0)[false-City Cargo Bike]:6 7 (6.0:29.0)[false-City Cargo Bike]:22 12 (22.0:98.0)[false-City Cargo Bike]:14 16 (14.0:84.0)[false-City Cargo Bike]:8 16 (8.0:84.0)[true-Van]:27 2 (27.0:80.0)[true-Walker]:32 9 (32.0:98.0)[false-City Cargo Bike]:28 20 (28.0:57.0)[false-Van]:19 1 (19.0:19.0)[false-City Cargo Bike]:26 24 (26.0:9.0)[false-City Cargo Bike]:17 18 (17.0:88.0)[false-City Cargo Bike]:4 6 (4.0:49.0)[true-City Cargo Bike]:15 3 (15.0:61.0)[false-City Cargo Bike]:16 22 (16.0:1.0)[false-Van]:5 19 (5.0:13.0)[false-Van]:12 14 (12.0:5.0)[false-Van]:23 4 (23.0:5.0)[false-Van]:10 16 (10.0:2.0)[false-City Cargo Bike]:13 21 (13.0:98.0)[false-City Cargo Bike]:2 19 (2.0:96.0)[false-City Cargo Bike]:3 21 (3.0:50.0)[false-City Cargo Bike]:18 19 (18.0:91.0)[true-City Cargo Bike]:25 24 (25.0:61.0)[false-City Cargo Bike]:30 2 (30.0:20.0)[false-City Cargo Bike]:21 8 (21.0:50.0)[false-Van]:24 8 (24.0:42.0)[false-City Cargo Bike]:20 24 (20.0:93.0)[false-City Cargo Bike]:31 14 (31.0:85.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:7::R:Van:11:9:29:6:22:14::R:Van:8::R:Walker:27::R:City Cargo Bike:32::R:Van:28:19:26:17::R:City Cargo Bike:4:15::R:Van:16:5:12:23:10:13::R:City Cargo Bike:2::R:City Cargo Bike:3::R:City Cargo Bike:18::R:City Cargo Bike:25::R:City Cargo Bike:30:21::R:City Cargo Bike:24::R:City Cargo Bike:20::R:City Cargo Bike:31:,44304.54376484596,17.0,31901.139334818676,172682.0498002205,1130.0,171552.0498002205,8363.247222597842,NaN,5570.388703232919,1029.0690108006024,24.0,6.0,0.0,71.0,55.0,3.0,0.0,42.0,14.0,7.0,0.0,79.0,58.0,0.0,0.0,41.0,RndSwap:simple
0:1:2:2,84676.34830173917,0,1,2,2,3 21 (3.0:50.0)[true-Walker]:25 24 (25.0:61.0)[true-Van]:5 19 (5.0:13.0)[false-Van]:14 16 (14.0:84.0)[false-City Cargo Bike]:2 19 (2.0:96.0)[false-City Cargo Bike]:28 20 (28.0:57.0)[false-City Cargo Bike]:27 2 (27.0:80.0)[false-Walker]:31 14 (31.0:85.0)[false-Walker]:9 6 (9.0:14.0)[true-City Cargo Bike]:15 3 (15.0:61.0)[false-Van]:19 1 (19.0:19.0)[false-Van]:11 8 (11.0:3.0)[false-City Cargo Bike]:20 24 (20.0:93.0)[false-City Cargo Bike]:32 9 (32.0:98.0)[false-City Cargo Bike]:17 18 (17.0:88.0)[false-City Cargo Bike]:24 8 (24.0:42.0)[false-Van]:16 22 (16.0:1.0)[false-Van]:30 2 (30.0:20.0)[true-Walker]:10 16 (10.0:2.0)[false-City Cargo Bike]:23 4 (23.0:5.0)[false-Van]:13 21 (13.0:98.0)[false-City Cargo Bike]:26 24 (26.0:9.0)[false-Van]:6 7 (6.0:29.0)[false-Van]:12 14 (12.0:5.0)[false-City Cargo Bike]:8 16 (8.0:84.0)[false-City Cargo Bike]:18 19 (18.0:91.0)[false-Walker]:29 15 (29.0:23.0)[false-City Cargo Bike]:22 12 (22.0:98.0)[false-Van]:4 6 (4.0:49.0)[false-Van]:21 8 (21.0:50.0)[false-Van]:7 12 (7.0:58.0)[false-Van]:,SOL:R:Walker:3::R:Van:25:5:15:19:24:16:23:6:4::R:City Cargo Bike:14::R:City Cargo Bike:2::R:City Cargo Bike:28::R:Walker:27::R:Walker:31::R:City Cargo Bike:9::R:City Cargo Bike:11::R:City Cargo Bike:20::R:City Cargo Bike:32::R:City Cargo Bike:17::R:Walker:30::R:City Cargo Bike:10::R:City Cargo Bike:13::R:Van:26:22:21:7::R:City Cargo Bike:12::R:City Cargo Bike:8::R:Walker:18::R:City Cargo Bike:29:,84676.34830173917,20.0,32127.947105064857,254025.35907664703,1140.0,252885.35907664703,10672.628350811654,2595.668785944268,8194.366421827324,1036.3853904859632,10.0,25.0,0.0,65.0,42.0,16.0,0.0,42.0,8.0,23.0,0.0,70.0,37.0,14.0,0.0,49.0,RndSwap:advanced
0:1:2:3,-1.0,0,1,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:2:4,-1.0,0,1,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:3:0,43936.10989516655,0,1,3,0,25 24 (25.0:61.0)[true-Van]:8 16 (8.0:84.0)[false-Van]:4 6 (4.0:49.0)[true-City Cargo Bike]:7 12 (7.0:58.0)[true-City Cargo Bike]:21 8 (21.0:50.0)[false-City Cargo Bike]:27 2 (27.0:80.0)[false-Walker]:28 20 (28.0:57.0)[false-City Cargo Bike]:15 3 (15.0:61.0)[false-City Cargo Bike]:18 19 (18.0:91.0)[false-City Cargo Bike]:17 18 (17.0:88.0)[false-City Cargo Bike]:22 12 (22.0:98.0)[false-City Cargo Bike]:5 19 (5.0:13.0)[false-Van]:9 6 (9.0:14.0)[false-City Cargo Bike]:12 14 (12.0:5.0)[false-Van]:11 8 (11.0:3.0)[false-Walker]:6 7 (6.0:29.0)[false-City Cargo Bike]:10 16 (10.0:2.0)[false-City Cargo Bike]:2 19 (2.0:96.0)[false-Walker]:16 22 (16.0:1.0)[false-Van]:29 15 (29.0:23.0)[false-Van]:26 24 (26.0:9.0)[false-Van]:20 24 (20.0:93.0)[false-City Cargo Bike]:3 21 (3.0:50.0)[false-City Cargo Bike]:30 2 (30.0:20.0)[false-City Cargo Bike]:24 8 (24.0:42.0)[false-City Cargo Bike]:19 1 (19.0:19.0)[true-Van]:23 4 (23.0:5.0)[false-City Cargo Bike]:31 14 (31.0:85.0)[false-City Cargo Bike]:14 16 (14.0:84.0)[false-Van]:32 9 (32.0:98.0)[true-Walker]:13 21 (13.0:98.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:25:8::R:City Cargo Bike:4::R:City Cargo Bike:7::R:City Cargo Bike:21:27::R:City Cargo Bike:28::R:City Cargo Bike:15::R:City Cargo Bike:18::R:City Cargo Bike:17::R:City Cargo Bike:22::R:Van:5:9:12:11:6:10:2::R:Van:16:29:26:20::R:City Cargo Bike:3::R:City Cargo Bike:30:24::R:Van:19:23:31:14::R:Walker:32::R:City Cargo Bike:13:,43936.10989516655,17.0,31306.768936676894,170469.81902569302,1200.0,169269.81902569302,8581.23681132721,NaN,5499.026420183646,1009.8957721508675,29.0,6.0,0.0,65.0,55.0,3.0,0.0,42.0,14.0,9.0,0.0,77.0,61.0,2.0,0.0,37.0,RndSwap:simple
0:1:3:1,44304.54376484596,0,1,3,1,11 8 (11.0:3.0)[true-Van]:9 6 (9.0:14.0)[false-City Cargo Bike]:29 15 (29.0:23.0)[false-City Cargo Bike]:6 7 (6.0:29.0)[false-City Cargo Bike]:22 12 (22.0:98.0)[false-City Cargo Bike]:14 16 (14.0:84.0)[false-City Cargo Bike]:8 16 (8.0:84.0)[true-Van]:27 2 (27.0:80.0)[true-Walker]:32 9 (32.0:98.0)[false-City Cargo Bike]:28 20 (28.0:57.0)[false-Van]:19 1 (19.0:19.0)[false-City Cargo Bike]:26 24 (26.0:9.0)[false-City Cargo Bike]:17 18 (17.0:88.0)[false-City Cargo Bike]:4 6 (4.0:49.0)[true-City Cargo Bike]:15 3 (15.0:61.0)[false-City Cargo Bike]:7 12 (7.0:58.0)[false-City Cargo Bike]:16 22 (16.0:1.0)[false-Van]:5 19 (5.0:13.0)[false-Van]:12 14 (12.0:5.0)[false-Van]:23 4 (23.0:5.0)[false-Van]:10 16 (10.0:2.0)[false-City Cargo Bike]:13 21 (13.0:98.0)[false-City Cargo Bike]:2 19 (2.0:96.0)[false-City Cargo Bike]:3 21 (3.0:50.0)[false-City Cargo Bike]:18 19 (18.0:91.0)[true-City Cargo Bike]:25 24 (25.0:61.0)[false-City Cargo Bike]:30 2 (30.0:20.0)[false-City Cargo Bike]:21 8 (21.0:50.0)[false-Van]:24 8 (24.0:42.0)[false-City Cargo Bike]:20 24 (20.0:93.0)[false-City Cargo Bike]:31 14 (31.0:85.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:11:9:29:6:22:14::R:Van:8::R:Walker:27::R:City Cargo Bike:32::R:Van:28:19:26:17::R:City Cargo Bike:4:15::R:City Cargo Bike:7::R:Van:16:5:12:23:10:13::R:City Cargo Bike:2::R:City Cargo Bike:3::R:City Cargo Bike:18::R:City Cargo Bike:25::R:City Cargo Bike:30:21::R:City Cargo Bike:24::R:City Cargo Bike:20::R:City Cargo Bike:31:,44304.54376484596,17.0,31901.139334818676,172752.0498002205,1200.0,171552.0498002205,8363.247222597842,NaN,5572.646767749048,1029.0690108006024,29.0,6.0,0.0,65.0,55.0,3.0,0.0,42.0,14.0,7.0,0.0,79.0,58.0,0.0,0.0,41.0,RndSwap:simple
